onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,149.64,135.14,14.5,E/Fb4,A3,0.1
correct,149.73,135.14,14.59,E/Fb4,A3,0.1
correct,149.83,135.24,14.59,E/Fb4,A3,0.1
correct,149.92,135.43,14.49,C#/Db4,B/Cb3,0.6
correct,150.02,135.52,14.5,E/Fb4,B/Cb3,0.1
correct,150.12,135.62,14.5,E/Fb4,B/Cb3,0.1
correct,150.21,135.62,14.59,E/Fb4,B/Cb3,0.1
correct,150.28,135.72,14.56,G#/Ab3,A3,0.8
correct,150.37,135.81,14.56,G#/Ab3,C4,0.2
correct,150.5,135.91,14.59,E/Fb4,C4,0.2
correct,150.6,136.0,14.6,E/Fb4,C4,0.2
correct,150.76,136.1,14.66,E/Fb4,B/Cb3,0.1
correct,150.95,136.2,14.75,E/Fb4,D4,0.6
early,151.14,136.2,14.94,E/Fb4,D4,0.6
correct,151.24,136.29,14.95,E/Fb4,D4,0.6
correct,151.33,136.39,14.94,E/Fb4,D4,0.6
correct,151.43,136.45,14.98,C#/Db4,D4,0.8
correct,151.52,136.55,14.97,E/Fb4,E/Fb4,1.0
correct,151.62,136.55,15.07,E/Fb4,E/Fb4,1.0
correct,151.72,136.68,15.04,E/Fb4,E/Fb4,1.0
correct,151.78,136.77,15.01,G#/Ab3,E/Fb4,0.2
correct,151.88,136.84,15.04,E/Fb4,E/Fb3,1.0
correct,151.97,136.93,15.04,E/Fb4,E/Fb3,1.0
correct,152.07,137.03,15.04,E/Fb4,E/Fb4,1.0
correct,152.26,137.12,15.14,E/Fb4,E/Fb4,1.0
correct,152.36,137.22,15.14,E/Fb4,C4,0.2
correct,152.45,137.32,15.13,E/Fb4,E/Fb4,1.0
correct,152.55,137.32,15.23,G#/Ab3,E/Fb4,0.2
correct,152.64,137.41,15.23,E/Fb4,F4,0.8
correct,152.74,137.51,15.23,E/Fb4,E/Fb4,1.0
correct,152.84,137.7,15.14,E/Fb4,E/Fb4,1.0
correct,152.9,137.8,15.1,E/Fb4,E/Fb4,1.0
correct,153.0,137.89,15.11,D4,F4,0.4
correct,153.12,137.99,15.13,D4,B/Cb3,0.4
correct,153.22,138.08,15.14,D4,D4,1.0
correct,153.28,138.18,15.1,D4,D4,1.0
correct,153.38,138.18,15.2,D4,D4,1.0
correct,153.57,138.28,15.29,D4,D4,1.0
correct,153.76,138.37,15.39,F3,E/Fb3,0.8
correct,153.86,138.47,15.39,D4,D4,1.0
correct,153.96,138.56,15.4,D4,D4,1.0
correct,154.05,138.56,15.49,D4,D4,1.0
correct,154.12,138.66,15.46,D4,D4,1.0
correct,154.24,138.72,15.52,D4,D4,1.0
correct,154.34,138.82,15.52,D4,C4,0.6
correct,154.4,138.95,15.45,D4,C4,0.6
correct,154.5,139.04,15.46,D4,C4,0.6
correct,154.63,139.11,15.52,D4,F3,0.4
correct,154.69,139.2,15.49,D4,E/Fb3,0.6
early,154.88,139.2,15.68,F3,E/Fb3,0.8
correct,154.98,139.33,15.65,D4,C4,0.6
correct,155.08,139.43,15.65,D4,C4,0.6
correct,155.27,139.52,15.75,C#/Db4,A3,0.2
correct,155.36,139.59,15.77,C#/Db4,C4,0.8
correct,155.46,139.72,15.74,C#/Db4,C4,0.8
correct,155.52,139.72,15.8,C#/Db4,C4,0.8
correct,155.62,139.81,15.81,C#/Db4,C4,0.8
correct,155.75,139.88,15.87,C#/Db4,E/Fb3,0.4
correct,155.84,139.97,15.87,C#/Db4,E/Fb3,0.4
correct,155.91,140.1,15.81,E/Fb3,C4,0.2
correct,156.0,140.2,15.8,E/Fb3,C4,0.2
early,156.2,140.2,16.0,C#/Db4,C4,0.8
correct,156.39,140.29,16.1,C#/Db4,B/Cb3,0.6
correct,156.48,140.36,16.12,C#/Db4,D4,0.8
correct,156.58,140.48,16.1,C#/Db4,D4,0.8
correct,156.74,140.55,16.19,B/Cb3,D4,0.4
correct,156.87,140.64,16.23,B/Cb3,D4,0.4
correct,156.96,140.74,16.22,B/Cb3,D4,0.4
correct,157.03,140.74,16.29,B/Cb3,D4,0.4
correct,157.12,140.87,16.25,B/Cb3,D4,0.4
correct,157.12,140.93,16.19,B/Cb3,D4,0.4
correct,157.25,141.12,16.13,B/Cb3,E/Fb4,0.1
correct,157.32,141.12,16.2,B/Cb3,E/Fb4,0.1
correct,157.51,141.25,16.26,B/Cb3,E/Fb4,0.1
correct,157.7,141.32,16.38,B/Cb3,E/Fb4,0.1
correct,157.8,141.32,16.48,E/Fb3,E/Fb4,1.0
correct,157.89,141.41,16.48,B/Cb3,E/Fb4,0.1
early,158.15,141.51,16.64,E/Fb3,E/Fb4,1.0
correct,158.28,141.6,16.68,A3,E/Fb4,0.1
correct,158.37,141.7,16.67,A3,E/Fb4,0.1
correct,158.47,141.8,16.67,A3,C4,0.4
correct,158.53,141.89,16.64,A3,C4,0.4
correct,158.63,141.99,16.64,A3,E/Fb4,0.1
correct,158.72,142.08,16.64,A3,E/Fb4,0.1
early,159.01,142.08,16.93,F#/Gb3,E/Fb4,0.6
correct,159.11,142.28,16.83,A3,E/Fb4,0.1
correct,159.2,142.37,16.83,A#/Bb3,E/Fb4,0.0
correct,159.3,142.47,16.83,G#/Ab3,E/Fb4,0.2
correct,159.4,142.56,16.84,A3,E/Fb4,0.1
correct,159.49,142.66,16.83,A#/Bb3,E/Fb4,0.0
correct,159.59,142.66,16.93,A3,E/Fb4,0.1
correct,159.65,142.76,16.89,A3,E/Fb4,0.1
correct,159.75,142.85,16.9,A3,E/Fb4,0.1
correct,159.88,142.95,16.93,A3,E/Fb3,0.1
correct,159.97,143.04,16.93,A3,E/Fb3,0.1
correct,160.13,143.14,16.99,E/Fb3,E/Fb4,1.0
correct,160.32,143.24,17.08,A#/Bb3,E/Fb4,0.0
correct,160.42,143.24,17.18,E/Fb3,E/Fb4,1.0
correct,160.52,143.43,17.09,A3,E/Fb4,0.1
correct,160.61,143.56,17.05,A#/Bb3,E/Fb4,0.0
correct,160.71,143.62,17.09,A3,E/Fb4,0.1
correct,160.8,143.72,17.08,G#/Ab3,E/Fb3,0.2
correct,160.9,143.72,17.18,B/Cb3,E/Fb3,0.1
correct,161.0,143.81,17.19,B/Cb3,E/Fb3,0.1
correct,161.09,143.94,17.15,B/Cb3,E/Fb4,0.1
correct,161.16,144.04,17.12,A3,E/Fb4,0.1
correct,161.25,144.1,17.15,A3,C4,0.4
correct,161.35,144.2,17.15,C4,E/Fb4,0.2
early,161.64,144.32,17.32,D4,E/Fb4,0.6
correct,161.73,144.42,17.31,D4,E/Fb4,0.6
correct,161.83,144.48,17.35,D4,E/Fb4,0.6
correct,161.99,144.58,17.41,E/Fb4,E/Fb4,1.0
correct,162.12,144.58,17.54,E/Fb4,E/Fb4,1.0
correct,162.21,144.71,17.5,E/Fb4,E/Fb4,1.0
correct,162.28,144.8,17.48,E/Fb3,E/Fb4,1.0
correct,162.37,144.9,17.47,E/Fb3,D4,0.6
correct,162.5,144.96,17.54,E/Fb4,D4,0.6
correct,162.6,145.09,17.51,E/Fb4,F4,0.8
correct,162.66,145.19,17.47,C4,F4,0.1
correct,162.76,145.25,17.51,E/Fb4,F4,0.8
early,162.95,145.25,17.7,E/Fb4,F4,0.8
correct,163.14,145.35,17.79,E/Fb4,F4,0.8
correct,163.24,145.48,17.76,E/Fb4,F4,0.8
correct,163.33,145.57,17.76,E/Fb4,F4,0.8
correct,163.43,145.73,17.7,B/Cb3,X0,0.0
correct,163.52,145.86,17.66,D4,G4,0.1
correct,163.62,145.86,17.76,D4,G4,0.1
correct,163.72,145.96,17.76,D4,G4,0.1
correct,163.78,146.05,17.73,E/Fb3,G3,0.4
correct,163.88,146.15,17.73,D4,G4,0.1
correct,163.97,146.24,17.73,D4,G4,0.1
correct,164.07,146.34,17.73,D4,G4,0.1
early,164.26,146.34,17.92,C4,G4,0.1
correct,164.36,146.44,17.92,C4,E/Fb4,0.2
correct,164.36,146.53,17.83,C4,G4,0.1
correct,164.45,146.72,17.73,B/Cb3,G4,0.2
correct,164.55,146.92,17.63,E/Fb3,G4,0.4
correct,164.64,146.92,17.72,C4,G4,0.1
correct,164.74,147.01,17.73,C4,G4,0.1
correct,164.84,147.11,17.73,C4,G4,0.1
correct,164.93,147.2,17.73,A3,G4,0.6
correct,165.03,147.3,17.73,C4,F4,0.1
correct,165.12,147.3,17.82,B/Cb3,F4,0.0
correct,165.22,147.3,17.92,C4,F4,0.1
correct,165.28,147.43,17.85,C4,F4,0.1
correct,165.28,147.52,17.76,C4,F4,0.1
correct,165.38,147.59,17.79,C4,G3,0.1
correct,165.57,147.68,17.89,C4,G3,0.1
correct,165.67,147.81,17.86,B/Cb3,F4,0.0
correct,165.76,147.91,17.85,B/Cb3,F4,0.0
correct,165.86,147.91,17.95,D4,F4,0.4
correct,165.96,147.97,17.99,D4,F4,0.4
correct,166.05,148.07,17.98,E/Fb3,E/Fb4,1.0
correct,166.12,148.2,17.92,D4,E/Fb4,0.6
correct,166.24,148.29,17.95,D4,E/Fb4,0.6
correct,166.34,148.39,17.95,D4,G3,0.1
correct,166.4,148.45,17.95,D4,G3,0.1
correct,166.5,148.58,17.92,E/Fb4,E/Fb4,1.0
correct,166.6,148.58,18.02,E/Fb4,E/Fb4,1.0
correct,166.69,148.68,18.01,E/Fb4,E/Fb4,1.0
correct,166.88,148.77,18.11,E/Fb3,C4,0.2
correct,166.98,148.87,18.11,E/Fb4,E/Fb4,1.0
correct,167.08,148.96,18.12,E/Fb4,E/Fb4,1.0
correct,167.17,149.06,18.11,E/Fb4,E/Fb4,1.0
correct,167.27,149.25,18.02,E/Fb4,G3,0.4
correct,167.36,149.25,18.11,E/Fb4,G3,0.4
correct,167.46,149.35,18.11,E/Fb4,E/Fb4,1.0
correct,167.52,149.44,18.08,E/Fb4,E/Fb4,1.0
correct,167.62,149.54,18.08,E/Fb4,D4,0.6
correct,167.75,149.64,18.11,E/Fb4,F4,0.8
correct,167.84,149.76,18.08,E/Fb4,F4,0.8
correct,167.91,149.86,18.05,C4,F4,0.1
correct,167.91,149.92,17.99,C4,F4,0.1
correct,168.0,150.02,17.98,C4,F4,0.1
correct,168.1,150.02,18.08,E/Fb4,F4,0.8
correct,168.2,150.15,18.05,E/Fb4,F4,0.8
early,168.39,150.15,18.24,E/Fb4,F4,0.8
correct,168.48,150.24,18.24,E/Fb4,F4,0.8
correct,168.58,150.44,18.14,E/Fb4,G4,0.4
correct,168.74,150.53,18.21,E/Fb4,G4,0.4
correct,168.87,150.63,18.24,E/Fb4,G4,0.4
correct,168.96,150.82,18.14,E/Fb4,G4,0.4
correct,169.03,150.82,18.21,E/Fb3,G4,0.4
correct,169.12,150.92,18.2,E/Fb3,G4,0.4
correct,169.25,151.01,18.24,E/Fb4,G4,0.4
correct,169.32,151.11,18.21,E/Fb4,E/Fb4,1.0
correct,169.51,151.2,18.31,E/Fb4,E/Fb4,1.0
correct,169.6,151.33,18.27,E/Fb4,G4,0.4
correct,169.7,151.33,18.37,E/Fb4,G4,0.4
correct,169.89,151.43,18.46,E/Fb4,G4,0.4
correct,169.99,151.49,18.5,E/Fb4,G4,0.4
correct,170.08,151.59,18.49,E/Fb4,G4,0.4
correct,170.18,151.72,18.46,D4,G4,0.1
correct,170.28,151.81,18.47,F4,G4,0.6
correct,170.37,151.91,18.46,F4,E/Fb4,0.8
correct,170.47,152.0,18.47,F4,G4,0.6
correct,170.53,152.2,18.33,F4,G4,0.6
late,170.53,152.39,18.14,F4,G4,0.6
correct,170.63,152.58,18.05,F4,G4,0.6
correct,170.72,152.58,18.14,F4,G4,0.6
correct,170.82,152.58,18.24,F4,G4,0.6
correct,171.01,152.68,18.33,G4,G4,1.0
correct,171.11,152.77,18.34,G4,G4,1.0
correct,171.2,152.9,18.3,G4,G4,1.0
correct,171.3,153.0,18.3,G3,G4,1.0
correct,171.36,153.0,18.36,G3,G4,1.0
correct,171.49,153.0,18.49,G4,G4,1.0
correct,171.59,153.09,18.5,G4,G3,1.0
correct,171.59,153.19,18.4,G4,G4,1.0
correct,171.65,153.38,18.27,G4,G4,1.0
correct,171.75,153.57,18.18,G4,E/Fb4,0.4
correct,171.88,153.67,18.21,G4,G4,1.0
correct,171.97,153.76,18.21,G4,G4,1.0
early,172.13,153.76,18.37,G3,G4,1.0
correct,172.32,153.86,18.46,G4,G3,1.0
correct,172.32,153.96,18.36,G4,G4,1.0
correct,172.42,154.08,18.34,D4,G4,0.1
correct,172.52,154.08,18.44,F4,G4,0.6
correct,172.61,154.18,18.43,F4,G4,0.6
correct,172.71,154.28,18.43,F4,E/Fb4,0.8
correct,172.77,154.37,18.4,F4,G4,0.6
correct,172.87,154.47,18.4,F4,G4,0.6
correct,173.0,154.56,18.44,F4,G4,0.6
correct,173.09,154.56,18.53,F4,G4,0.6
early,173.25,154.56,18.69,E/Fb4,G4,0.4
correct,173.35,154.76,18.59,E/Fb4,G4,0.4
correct,173.35,154.85,18.5,E/Fb4,G4,0.4
correct,173.44,154.98,18.46,E/Fb4,G4,0.4
correct,173.64,155.04,18.6,E/Fb4,G4,0.4
correct,173.73,155.14,18.59,E/Fb4,C5,0.2
correct,173.83,155.27,18.56,E/Fb4,C5,0.2
correct,173.92,155.36,18.56,C4,C5,1.0
late,173.92,155.56,18.36,C4,C5,1.0
correct,174.02,155.65,18.37,E/Fb4,C5,0.2
correct,174.12,155.65,18.47,E/Fb4,C5,0.2
correct,174.21,155.75,18.46,E/Fb4,C5,0.2
correct,174.28,155.75,18.53,G3,C5,0.1
correct,174.37,155.84,18.53,G3,C5,0.1
correct,174.5,155.94,18.56,E/Fb4,C5,0.2
correct,174.6,156.07,18.53,E/Fb4,C5,0.2
correct,174.66,156.16,18.5,D4,C5,0.6
correct,174.76,156.16,18.6,F4,C5,0.1
correct,174.95,156.23,18.72,F4,C4,0.1
correct,175.14,156.32,18.82,F4,C4,0.1
correct,175.24,156.45,18.79,F4,C5,0.1
correct,175.33,156.45,18.88,F4,C5,0.1
correct,175.49,156.55,18.94,X0,C5,0.0
correct,175.62,156.55,19.07,G4,C5,0.1
correct,175.72,156.55,19.17,G4,C5,0.1
correct,175.78,156.64,19.14,G3,C5,0.1
correct,175.88,156.84,19.04,G4,B/Cb4,0.2
correct,175.97,156.96,19.01,G4,B/Cb4,0.2
correct,175.97,157.03,18.94,G4,C4,0.1
correct,176.07,157.12,18.95,G4,C4,0.1
correct,176.07,157.25,18.82,G4,B/Cb4,0.2
correct,176.26,157.35,18.91,G4,B/Cb4,0.2
correct,176.36,157.54,18.82,G4,A4,0.6
correct,176.45,157.64,18.81,G4,A4,0.6
correct,176.64,157.76,18.88,G4,A4,0.6
correct,176.74,157.76,18.98,G4,A4,0.6
correct,176.84,157.83,19.01,G4,C4,0.1
correct,176.93,157.92,19.01,E/Fb4,C4,0.2
correct,177.0,158.05,18.95,G4,A4,0.6
correct,177.12,158.15,18.97,G4,A4,0.6
correct,177.22,158.34,18.88,G4,A4,0.6
correct,177.38,158.44,18.94,G4,A4,0.6
correct,177.57,158.53,19.04,G4,A4,0.6
correct,177.76,158.63,19.13,G4,C4,0.1
correct,177.86,158.72,19.14,G4,C4,0.1
correct,177.96,158.85,19.11,G4,A4,0.6
correct,178.05,158.85,19.2,G3,A4,0.6
correct,178.12,158.95,19.17,G4,A4,0.6
correct,178.24,159.14,19.1,G4,B/Cb4,0.2
correct,178.34,159.24,19.1,G4,B/Cb4,0.2
correct,178.4,159.33,19.07,G4,B/Cb4,0.2
correct,178.5,159.43,19.07,G4,F4,0.6
correct,178.63,159.43,19.2,G4,F4,0.6
correct,178.69,159.52,19.17,G4,F4,0.6
correct,178.88,159.65,19.23,G3,B/Cb4,0.2
correct,178.98,159.75,19.23,G4,B/Cb4,0.2
correct,179.08,159.91,19.17,G4,A4,0.6
correct,179.17,160.13,19.04,G4,A4,0.6
correct,179.27,160.23,19.04,G4,B/Cb3,0.2
correct,179.36,160.23,19.13,G4,B/Cb3,0.2
correct,179.46,160.23,19.23,G4,B/Cb3,0.2
correct,179.52,160.23,19.29,G4,B/Cb3,0.2
correct,179.62,160.32,19.3,G4,B/Cb3,0.2
late,179.62,160.61,19.01,G4,E/Fb4,0.4
correct,179.75,160.74,19.01,G4,G#/Ab4,0.8
correct,179.84,160.84,19.0,G4,G#/Ab4,0.8
correct,179.84,160.93,18.91,G4,G#/Ab4,0.8
correct,180.0,161.03,18.97,F3,B/Cb3,0.0
correct,180.1,161.12,18.98,C5,B/Cb3,0.8
correct,180.2,161.25,18.95,C5,G#/Ab4,0.2
correct,180.2,161.35,18.85,C5,G#/Ab4,0.2
correct,180.39,161.54,18.85,C5,G#/Ab4,0.2
correct,180.48,161.54,18.94,C5,G#/Ab4,0.2
correct,180.58,161.67,18.91,C5,G#/Ab4,0.2
correct,180.68,161.67,19.01,A4,G#/Ab4,0.8
correct,180.77,161.76,19.01,C5,G#/Ab4,0.2
correct,180.87,161.83,19.04,C5,B/Cb3,0.8
correct,180.96,161.92,19.04,C5,B/Cb3,0.8
correct,181.03,162.05,18.98,C4,G#/Ab4,0.2
correct,181.12,162.15,18.97,C4,G#/Ab4,0.2
correct,181.25,162.34,18.91,C5,G#/Ab4,0.2
correct,181.32,162.47,18.85,C5,G#/Ab4,0.2
correct,181.41,162.47,18.94,C5,G#/Ab4,0.2
correct,181.51,162.56,18.95,B/Cb4,G#/Ab4,0.4
correct,181.6,162.66,18.94,B/Cb4,D4,0.4
correct,181.7,162.76,18.94,B/Cb4,G#/Ab4,0.4
correct,181.89,162.85,19.04,B/Cb4,G#/Ab4,0.4
correct,181.99,163.04,18.95,B/Cb4,G#/Ab4,0.4
correct,181.99,163.14,18.85,B/Cb4,G#/Ab4,0.4
correct,182.08,163.24,18.84,B/Cb4,G4,0.2
correct,182.15,163.24,18.91,F3,G4,0.6
correct,182.24,163.36,18.88,F3,G#/Ab4,0.4
correct,182.37,163.36,19.01,A4,G#/Ab4,0.8
correct,182.47,163.46,19.01,A4,D4,0.1
correct,182.53,163.56,18.97,A4,G#/Ab4,0.8
correct,182.63,163.65,18.98,A4,G#/Ab4,0.8
correct,182.72,163.78,18.94,A4,G#/Ab4,0.8
early,183.01,163.84,19.17,F4,G#/Ab4,0.4
correct,183.11,163.84,19.27,A4,G#/Ab4,0.8
correct,183.2,163.97,19.23,A4,G#/Ab4,0.8
correct,183.3,164.07,19.23,C4,G#/Ab4,0.2
correct,183.4,164.07,19.33,A4,G#/Ab4,0.8
correct,183.49,164.16,19.33,A4,G#/Ab4,0.8
correct,183.59,164.26,19.33,A4,D4,0.1
correct,183.59,164.36,19.23,A4,G#/Ab4,0.8
correct,183.65,164.48,19.17,A4,G#/Ab4,0.8
correct,183.75,164.58,19.17,B/Cb4,G#/Ab4,0.4
correct,183.88,164.77,19.11,B/Cb4,A#/Bb4,0.8
correct,183.97,164.87,19.1,B/Cb4,A#/Bb4,0.8
correct,184.04,164.87,19.17,F4,A#/Bb4,0.1
correct,184.13,164.87,19.26,F4,A#/Bb4,0.1
correct,184.32,164.96,19.36,B/Cb4,A#/Bb4,0.8
correct,184.52,165.06,19.46,A4,C#/Db4,0.2
correct,184.52,165.16,19.36,A4,A#/Bb4,0.8
correct,184.61,165.28,19.33,A4,A#/Bb4,0.8
correct,184.71,165.38,19.33,A4,A#/Bb4,0.8
correct,184.77,165.48,19.29,A4,E/Fb4,0.1
correct,184.87,165.57,19.3,A4,E/Fb4,0.1
early,185.16,165.7,19.46,E/Fb4,A#/Bb4,0.0
correct,185.25,165.7,19.55,E/Fb4,A#/Bb4,0.0
correct,185.35,165.8,19.55,G#/Ab4,A#/Bb4,0.6
correct,185.44,165.89,19.55,G#/Ab4,C#/Db4,0.1
correct,185.64,165.99,19.65,G#/Ab4,A#/Bb4,0.6
correct,185.73,166.08,19.65,G#/Ab4,A#/Bb4,0.6
correct,185.83,166.21,19.62,G#/Ab4,A#/Bb4,0.6
correct,185.92,166.28,19.64,E/Fb4,E/Fb4,1.0
correct,186.02,166.4,19.62,G#/Ab4,A4,0.8
correct,186.12,166.5,19.62,G#/Ab4,A4,0.8
correct,186.21,166.6,19.61,G#/Ab4,A4,0.8
correct,186.28,166.6,19.68,B/Cb3,A4,0.6
correct,186.37,166.69,19.68,B/Cb3,A4,0.6
correct,186.5,166.79,19.71,G#/Ab4,A4,0.8
correct,186.6,166.92,19.68,G#/Ab4,A4,0.8
correct,186.76,167.01,19.75,G#/Ab4,A4,0.8
correct,186.95,167.2,19.75,G#/Ab4,G4,0.8
correct,187.14,167.33,19.81,G#/Ab4,G4,0.8
correct,187.24,167.43,19.81,G#/Ab4,G4,0.8
correct,187.33,167.52,19.81,G#/Ab4,A3,0.8
correct,187.43,167.52,19.91,E/Fb4,A3,0.1
correct,187.52,167.52,20.0,G#/Ab4,A3,0.8
correct,187.62,167.62,20.0,G#/Ab4,G4,0.8
correct,187.62,167.72,19.9,G#/Ab4,G4,0.8
correct,187.72,167.81,19.91,G#/Ab4,G4,0.8
correct,187.78,167.81,19.97,D4,G4,0.1
correct,187.88,167.81,20.07,G#/Ab4,G4,0.8
correct,187.97,167.94,20.03,G#/Ab4,E/Fb4,0.2
correct,188.07,168.04,20.03,G#/Ab4,G4,0.8
correct,188.26,168.13,20.13,G#/Ab4,G4,0.8
correct,188.26,168.23,20.03,G#/Ab4,G4,0.8
correct,188.36,168.32,20.04,G#/Ab4,G4,0.8
correct,188.45,168.42,20.03,G#/Ab4,G4,0.8
correct,188.55,168.55,20.0,D4,G4,0.1
correct,188.64,168.64,20.0,G#/Ab4,G4,0.8
correct,188.74,168.74,20.0,G#/Ab4,F4,0.4
correct,188.84,168.84,20.0,G#/Ab4,A4,0.8
correct,189.0,168.96,20.04,A#/Bb4,A4,0.8
correct,189.12,169.06,20.06,A#/Bb4,A4,0.8
correct,189.22,169.25,19.97,A#/Bb4,A3,0.8
correct,189.28,169.25,20.03,A#/Bb4,A3,0.8
correct,189.38,169.35,20.03,A#/Bb4,A4,0.8
correct,189.57,169.48,20.09,A#/Bb4,A4,0.8
correct,189.76,169.67,20.09,E/Fb4,G4,0.4
correct,189.86,169.76,20.1,A#/Bb4,G4,0.4
correct,189.96,169.86,20.1,A#/Bb4,G4,0.4
correct,190.05,169.96,20.09,C#/Db4,E/Fb4,0.4
correct,190.12,170.08,20.04,A#/Bb4,G4,0.4
correct,190.24,170.08,20.16,A#/Bb4,G4,0.4
late,190.34,170.34,20.0,A#/Bb4,D4,0.2
correct,190.4,170.47,19.93,A#/Bb4,F4,0.1
correct,190.5,170.6,19.9,A4,F4,0.2
correct,190.63,170.6,20.03,A4,F4,0.2
correct,190.69,170.69,20.0,A4,F4,0.2
late,190.69,170.88,19.81,A4,A3,1.0
correct,190.88,171.01,19.87,C#/Db4,F4,0.2
correct,190.98,171.11,19.87,A4,F4,0.2
correct,191.08,171.2,19.88,A4,F4,0.2
correct,191.27,171.3,19.97,G4,F4,0.6
correct,191.36,171.43,19.93,G4,F4,0.6
correct,191.46,171.52,19.94,G4,E/Fb4,0.4
correct,191.52,171.52,20.0,G4,E/Fb4,0.4
correct,191.62,171.72,19.9,G4,F4,0.6
correct,191.75,171.84,19.91,G4,F4,0.6
correct,191.84,171.94,19.9,G4,F4,0.6
correct,191.91,172.04,19.87,E/Fb4,X0,0.0
correct,192.0,172.13,19.87,E/Fb4,F4,0.8
correct,192.1,172.23,19.87,G4,F4,0.6
correct,192.2,172.36,19.84,G4,F4,0.6
correct,192.39,172.45,19.94,G4,A3,0.6
correct,192.48,172.45,20.03,G4,A3,0.6
correct,192.58,172.45,20.13,G4,A3,0.6
correct,192.68,172.55,20.13,F4,F4,1.0
correct,192.68,172.64,20.04,F4,F4,1.0
correct,192.77,172.74,20.03,A4,F4,0.2
correct,192.87,172.87,20.0,A4,D4,0.1
correct,192.96,172.96,20.0,A4,F4,0.2
correct,193.03,173.06,19.97,A3,F4,0.2
correct,193.12,173.16,19.96,A3,F4,0.2
correct,193.25,173.25,20.0,A4,F4,0.2
correct,193.32,173.35,19.97,A4,F4,0.2
early,193.51,173.35,20.16,G4,F4,0.6
correct,193.7,173.48,20.22,G4,F4,0.6
correct,193.8,173.57,20.23,E/Fb4,F4,0.8
correct,193.89,173.67,20.22,G4,D4,0.1
correct,194.15,173.8,20.35,D4,F4,0.4
correct,194.28,173.89,20.39,F4,F4,1.0
correct,194.37,173.99,20.38,F4,F4,1.0
correct,194.47,174.08,20.39,F4,F4,1.0
correct,194.53,174.18,20.35,F4,F4,1.0
correct,194.63,174.31,20.32,F4,F4,1.0
correct,194.72,174.31,20.41,F4,F4,1.0
early,195.01,174.4,20.61,D4,F4,0.4
correct,195.11,174.5,20.61,F4,F4,1.0
correct,195.2,174.6,20.6,F4,E/Fb4,0.8
correct,195.3,174.72,20.58,A3,E/Fb4,0.1
correct,195.4,174.82,20.58,F4,E/Fb4,0.8
correct,195.49,174.92,20.57,F4,A3,0.2
correct,195.59,175.01,20.58,F4,A3,0.2
correct,195.65,175.14,20.51,F4,E/Fb4,0.8
correct,195.75,175.33,20.42,F4,E/Fb4,0.8
correct,195.88,175.33,20.55,F4,E/Fb4,0.8
correct,195.97,175.43,20.54,F4,E/Fb4,0.8
correct,196.13,175.56,20.57,A3,E/Fb4,0.1
correct,196.32,175.65,20.67,F4,E/Fb4,0.8
correct,196.42,175.75,20.67,D4,A3,0.1
correct,196.52,175.97,20.55,F4,E/Fb4,0.8
correct,196.61,176.07,20.54,F4,E/Fb4,0.8
correct,196.71,176.16,20.55,F4,E/Fb4,0.8
correct,196.8,176.26,20.54,A3,D4,0.1
correct,196.87,176.39,20.48,F4,D4,0.4
correct,197.0,176.48,20.52,F4,D4,0.4
correct,197.09,176.48,20.61,F4,D4,0.4
correct,197.16,176.58,20.58,D4,A3,0.1
correct,197.25,176.8,20.45,D4,D4,1.0
correct,197.35,177.0,20.35,F4,X0,0.0
correct,197.44,177.09,20.35,F4,X0,0.0
correct,197.64,177.22,20.42,F4,C4,0.1
correct,197.73,177.32,20.41,F4,C4,0.1
correct,197.83,177.41,20.42,F4,C4,0.1
correct,197.99,177.51,20.48,E/Fb4,C4,0.2
correct,198.12,177.64,20.48,E/Fb4,C4,0.2
correct,198.21,177.64,20.57,E/Fb4,C4,0.2
correct,198.28,177.73,20.55,A3,C4,0.4
correct,198.37,177.83,20.54,A3,A3,1.0
correct,198.5,177.96,20.54,E/Fb4,C4,0.2
correct,198.6,178.05,20.55,E/Fb4,C4,0.2
correct,198.66,178.15,20.51,B/Cb3,C4,0.8
correct,198.76,178.24,20.52,E/Fb4,C4,0.2
correct,198.95,178.34,20.61,E/Fb4,C4,0.2
correct,199.14,178.47,20.67,E/Fb4,C4,0.2
correct,199.24,178.56,20.68,E/Fb4,C4,0.2
correct,199.33,178.56,20.77,E/Fb4,C4,0.2
correct,199.43,178.69,20.74,B/Cb3,A3,0.6
correct,199.52,178.79,20.73,D4,D4,1.0
correct,199.62,178.98,20.64,D4,D4,1.0
correct,199.72,179.08,20.64,D4,D#/Eb3,0.8
correct,199.78,179.2,20.58,A3,D4,0.1
correct,199.88,179.3,20.58,D4,D4,1.0
correct,199.97,179.43,20.54,D4,D4,1.0
correct,200.07,179.52,20.55,D4,D4,1.0
correct,200.26,179.62,20.64,C4,C4,1.0
correct,200.36,179.62,20.74,C4,C4,1.0
correct,200.45,179.72,20.73,B/Cb3,C4,0.8
correct,200.55,179.84,20.71,D#/Eb3,C4,0.4
correct,200.64,179.94,20.7,C4,E/Fb3,0.2
correct,200.74,180.04,20.7,C4,C4,1.0
late,200.84,180.32,20.52,C4,G3,0.1
correct,200.93,180.45,20.48,A3,G#/Ab3,0.8
correct,201.03,180.58,20.45,C4,B/Cb3,0.8
