onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,118.05,146.85,-28.8,D4,D4,1.0
correct,118.12,147.01,-28.89,D4,C#/Db4,0.8
correct,118.12,147.14,-29.02,D4,C#/Db4,0.8
correct,118.24,147.24,-29.0,D4,C#/Db4,0.8
correct,118.34,147.3,-28.96,D4,E/Fb3,0.6
correct,118.4,147.4,-29.0,D4,C#/Db4,0.8
correct,118.5,147.52,-29.02,D4,C#/Db4,0.8
correct,118.63,147.62,-28.99,D4,C#/Db4,0.8
correct,118.69,147.68,-28.99,D4,C#/Db4,0.8
correct,118.69,147.78,-29.09,D4,C#/Db4,0.8
correct,118.88,147.88,-29.0,F3,C4,0.1
correct,118.98,147.97,-28.99,D4,C#/Db4,0.8
correct,119.08,148.16,-29.08,D4,E/Fb3,0.6
correct,119.27,148.36,-29.09,C#/Db4,D4,0.8
correct,119.36,148.55,-29.19,C#/Db4,D4,0.8
correct,119.46,148.64,-29.18,C#/Db4,C#/Db4,1.0
correct,119.52,148.74,-29.22,C#/Db4,D4,0.8
correct,119.62,148.93,-29.31,C#/Db4,F3,0.2
correct,119.75,149.03,-29.28,C#/Db4,D4,0.8
correct,119.84,149.12,-29.28,C#/Db4,C#/Db4,1.0
late,119.84,149.28,-29.44,C#/Db4,X0,0.0
correct,119.91,149.41,-29.5,E/Fb3,E/Fb4,1.0
correct,120.0,149.51,-29.51,E/Fb3,E/Fb4,1.0
correct,120.2,149.57,-29.37,C#/Db4,E/Fb4,0.4
correct,120.39,149.67,-29.28,C#/Db4,E/Fb4,0.4
correct,120.48,149.8,-29.32,C#/Db4,E/Fb4,0.4
correct,120.48,149.89,-29.41,C#/Db4,E/Fb4,0.4
correct,120.58,149.96,-29.38,C#/Db4,C#/Db4,1.0
correct,120.74,150.05,-29.31,B/Cb3,C#/Db4,0.6
correct,120.87,150.15,-29.28,B/Cb3,E/Fb4,0.1
correct,120.96,150.24,-29.28,B/Cb3,E/Fb4,0.1
correct,121.03,150.44,-29.41,B/Cb3,E/Fb4,0.1
correct,121.12,150.63,-29.51,B/Cb3,E/Fb4,0.1
correct,121.25,150.72,-29.47,B/Cb3,E/Fb4,0.1
correct,121.32,150.82,-29.5,B/Cb3,E/Fb4,0.1
correct,121.32,150.92,-29.6,B/Cb3,E/Fb4,0.1
correct,121.51,151.01,-29.5,B/Cb3,E/Fb4,0.1
correct,121.7,151.2,-29.5,B/Cb3,E/Fb4,0.1
correct,121.8,151.3,-29.5,E/Fb3,E/Fb4,1.0
correct,121.89,151.4,-29.51,B/Cb3,E/Fb4,0.1
correct,122.15,151.56,-29.41,E/Fb3,E/Fb4,1.0
correct,122.28,151.68,-29.4,A3,E/Fb4,0.1
correct,122.37,151.78,-29.41,A3,E/Fb4,0.1
correct,122.47,151.84,-29.37,A3,E/Fb4,0.1
correct,122.53,151.84,-29.31,A3,E/Fb4,0.1
correct,122.63,151.94,-29.31,A3,E/Fb4,0.1
correct,122.63,152.04,-29.41,A3,E/Fb4,0.1
late,122.63,152.32,-29.69,A3,C#/Db4,0.2
correct,122.72,152.42,-29.7,A3,E/Fb4,0.1
early,123.01,152.52,-29.51,F#/Gb3,E/Fb4,0.6
correct,123.11,152.71,-29.6,A3,E/Fb4,0.1
correct,123.2,152.8,-29.6,A#/Bb3,E/Fb4,0.0
correct,123.3,152.9,-29.6,G#/Ab3,E/Fb4,0.2
correct,123.4,153.0,-29.6,A3,C#/Db4,0.2
correct,123.4,153.06,-29.66,A3,E/Fb4,0.1
correct,123.49,153.19,-29.7,A#/Bb3,E/Fb4,0.0
correct,123.59,153.28,-29.69,A3,E/Fb4,0.1
correct,123.65,153.44,-29.79,A3,F3,0.2
correct,123.75,153.54,-29.79,A3,E/Fb4,0.1
correct,123.88,153.64,-29.76,A3,E/Fb4,0.1
correct,123.97,153.83,-29.86,A3,F#/Gb4,0.4
correct,124.13,153.92,-29.79,E/Fb3,F#/Gb4,0.6
correct,124.32,154.02,-29.7,A#/Bb3,F#/Gb4,0.2
late,124.32,154.21,-29.89,A#/Bb3,F#/Gb3,0.2
correct,124.52,154.31,-29.79,A3,F#/Gb4,0.4
correct,124.61,154.4,-29.79,A#/Bb3,F#/Gb4,0.2
correct,124.71,154.47,-29.76,A3,D4,0.1
correct,124.8,154.56,-29.76,E/Fb3,D4,0.6
correct,124.87,154.69,-29.82,B/Cb3,F#/Gb4,0.1
correct,125.0,154.76,-29.76,B/Cb3,F#/Gb4,0.1
correct,125.09,154.95,-29.86,B/Cb3,F#/Gb4,0.1
late,125.09,155.14,-30.05,B/Cb3,F#/Gb4,0.1
correct,125.09,155.24,-30.15,B/Cb3,D4,0.4
correct,125.16,155.33,-30.17,A3,D4,0.1
correct,125.25,155.43,-30.18,A3,F#/Gb4,0.4
correct,125.35,155.43,-30.08,C#/Db4,F#/Gb4,0.1
early,125.64,155.52,-29.88,D4,F#/Gb4,0.2
correct,125.73,155.59,-29.86,D4,F#/Gb3,0.2
correct,125.83,155.68,-29.85,D4,F#/Gb3,0.2
correct,125.99,155.81,-29.82,E/Fb4,F#/Gb4,0.6
correct,126.12,155.91,-29.79,E/Fb4,F#/Gb4,0.6
correct,126.21,156.07,-29.86,E/Fb4,D5,0.6
correct,126.28,156.16,-29.88,E/Fb3,D5,0.6
correct,126.28,156.26,-29.98,E/Fb3,D5,0.6
correct,126.37,156.45,-30.08,E/Fb3,D4,0.6
correct,126.5,156.55,-30.05,E/Fb4,D5,0.6
correct,126.6,156.64,-30.04,E/Fb4,D5,0.6
correct,126.66,156.74,-30.08,C#/Db4,B/Cb4,0.6
early,126.95,156.84,-29.89,E/Fb4,D5,0.6
correct,127.14,156.93,-29.79,E/Fb4,D5,0.6
correct,127.24,157.03,-29.79,E/Fb4,D5,0.6
correct,127.33,157.19,-29.86,E/Fb4,D5,0.6
correct,127.43,157.28,-29.85,B/Cb3,D5,0.4
correct,127.43,157.38,-29.95,B/Cb3,D5,0.4
correct,127.52,157.57,-30.05,D4,D4,1.0
correct,127.62,157.67,-30.05,D4,F#/Gb4,0.2
correct,127.72,157.76,-30.04,D4,F#/Gb4,0.2
correct,127.78,157.86,-30.08,E/Fb3,F#/Gb3,0.6
correct,127.88,157.92,-30.04,D4,F#/Gb3,0.2
correct,127.97,158.05,-30.08,D4,F#/Gb4,0.2
correct,128.07,158.15,-30.08,D4,F#/Gb4,0.2
late,128.07,158.31,-30.24,D4,F#/Gb4,0.2
correct,128.26,158.4,-30.14,C#/Db4,F#/Gb4,0.1
correct,128.36,158.5,-30.14,C#/Db4,F#/Gb4,0.1
correct,128.45,158.6,-30.15,C#/Db4,D4,0.8
correct,128.55,158.69,-30.14,E/Fb3,F#/Gb4,0.6
correct,128.64,158.79,-30.15,C#/Db4,F#/Gb4,0.1
late,128.74,159.04,-30.3,C#/Db4,C#/Db4,1.0
correct,128.84,159.17,-30.33,C#/Db4,E/Fb4,0.4
correct,128.93,159.24,-30.31,A3,E/Fb4,0.1
correct,129.0,159.43,-30.43,C#/Db4,E/Fb4,0.4
correct,129.0,159.52,-30.52,C#/Db4,D#/Eb4,0.6
correct,129.12,159.62,-30.5,C#/Db4,E/Fb4,0.4
correct,129.12,159.72,-30.6,C#/Db4,C#/Db4,1.0
correct,129.22,159.81,-30.59,C#/Db4,E/Fb4,0.4
correct,129.28,159.81,-30.53,C#/Db4,E/Fb4,0.4
correct,129.38,159.91,-30.53,C#/Db4,E/Fb4,0.4
correct,129.57,160.0,-30.43,C#/Db4,D#/Eb4,0.6
correct,129.67,160.16,-30.49,B/Cb3,F3,0.0
correct,129.76,160.26,-30.5,B/Cb3,E/Fb4,0.1
late,129.76,160.55,-30.79,B/Cb3,E/Fb4,0.1
correct,129.76,160.64,-30.88,B/Cb3,D#/Eb4,0.2
correct,129.86,160.74,-30.88,D#/Eb4,E/Fb4,0.8
correct,129.96,160.74,-30.78,D4,E/Fb4,0.6
correct,130.05,160.8,-30.75,E/Fb3,E/Fb4,1.0
correct,130.12,160.9,-30.78,D4,E/Fb4,0.6
correct,130.24,161.03,-30.79,D4,E/Fb4,0.6
correct,130.34,161.09,-30.75,D4,E/Fb4,0.6
correct,130.4,161.19,-30.79,D4,C#/Db4,0.8
correct,130.5,161.28,-30.78,E/Fb4,C#/Db4,0.4
correct,130.6,161.38,-30.78,E/Fb4,E/Fb4,1.0
correct,130.6,161.48,-30.88,E/Fb4,E/Fb4,1.0
late,130.6,161.64,-31.04,E/Fb4,E/Fb4,1.0
correct,130.69,161.76,-31.07,E/Fb4,D#/Eb4,0.8
correct,130.88,161.86,-30.98,E/Fb3,E/Fb4,1.0
correct,130.98,161.86,-30.88,E/Fb4,E/Fb4,1.0
correct,131.08,161.92,-30.84,E/Fb4,E/Fb4,1.0
correct,131.17,162.02,-30.85,E/Fb4,E/Fb4,1.0
correct,131.27,162.21,-30.94,E/Fb4,E/Fb4,1.0
correct,131.36,162.4,-31.04,E/Fb4,E/Fb4,1.0
correct,131.46,162.5,-31.04,E/Fb4,E/Fb4,1.0
correct,131.52,162.6,-31.08,E/Fb4,E/Fb4,1.0
late,131.52,162.76,-31.24,E/Fb4,A4,0.1
correct,131.62,162.85,-31.23,E/Fb4,A4,0.1
late,131.75,163.14,-31.39,E/Fb4,A4,0.1
correct,131.84,163.24,-31.4,E/Fb4,A4,0.1
correct,131.91,163.33,-31.42,C#/Db4,A4,0.2
correct,132.0,163.4,-31.4,C#/Db4,A3,0.2
correct,132.1,163.49,-31.39,E/Fb4,A3,0.1
correct,132.2,163.59,-31.39,E/Fb4,A4,0.1
correct,132.39,163.68,-31.29,E/Fb4,A4,0.1
correct,132.48,163.88,-31.4,E/Fb4,A4,0.1
correct,132.58,163.97,-31.39,E/Fb4,A4,0.1
correct,132.74,164.07,-31.33,E/Fb4,A4,0.1
correct,132.87,164.07,-31.2,E/Fb4,A4,0.1
correct,132.96,164.23,-31.27,E/Fb4,A4,0.1
correct,132.96,164.32,-31.36,E/Fb4,A4,0.1
correct,132.96,164.42,-31.46,E/Fb4,A4,0.1
correct,133.03,164.61,-31.58,E/Fb3,F#/Gb3,0.6
correct,133.12,164.71,-31.59,E/Fb3,A4,0.1
correct,133.25,164.8,-31.55,E/Fb4,A4,0.1
correct,133.32,164.96,-31.64,E/Fb4,G#/Ab4,0.2
correct,133.51,165.06,-31.55,E/Fb4,G#/Ab4,0.2
correct,133.6,165.16,-31.56,E/Fb4,G#/Ab4,0.2
late,133.6,165.35,-31.75,E/Fb4,G#/Ab4,0.2
correct,133.7,165.44,-31.74,E/Fb4,G#/Ab4,0.2
correct,133.89,165.54,-31.65,E/Fb4,G#/Ab4,0.2
correct,133.99,165.6,-31.61,E/Fb4,G#/Ab4,0.2
correct,134.08,165.7,-31.62,E/Fb4,G#/Ab4,0.2
correct,134.18,165.83,-31.65,C#/Db4,G#/Ab4,0.1
correct,134.28,165.89,-31.61,E/Fb4,G#/Ab4,0.2
correct,134.37,166.08,-31.71,E/Fb4,D#/Eb4,0.8
correct,134.47,166.18,-31.71,E/Fb4,G#/Ab4,0.2
correct,134.53,166.28,-31.75,E/Fb4,G#/Ab4,0.2
correct,134.63,166.34,-31.71,E/Fb4,C4,0.2
correct,134.72,166.44,-31.72,E/Fb4,D#/Eb4,0.8
correct,134.72,166.53,-31.81,E/Fb4,D#/Eb4,0.8
late,134.82,166.82,-32.0,E/Fb4,D#/Eb4,0.8
correct,135.01,166.92,-31.91,F#/Gb4,D#/Eb4,0.4
correct,135.11,167.01,-31.9,F#/Gb4,D#/Eb4,0.4
correct,135.2,167.17,-31.97,F#/Gb4,F#/Gb4,1.0
correct,135.3,167.27,-31.97,F#/Gb3,F#/Gb4,1.0
correct,135.3,167.36,-32.06,F#/Gb3,F#/Gb4,1.0
correct,135.36,167.56,-32.2,F#/Gb3,F#/Gb4,1.0
correct,135.49,167.65,-32.16,F#/Gb4,F#/Gb4,1.0
correct,135.59,167.75,-32.16,F#/Gb4,F#/Gb4,1.0
correct,135.65,167.81,-32.16,F#/Gb4,F#/Gb4,1.0
correct,135.75,167.91,-32.16,F#/Gb4,E/Fb4,0.6
correct,135.88,167.91,-32.03,F#/Gb4,E/Fb4,0.6
correct,135.97,168.1,-32.13,F#/Gb4,E/Fb4,0.6
correct,135.97,168.2,-32.23,F#/Gb4,G#/Ab3,0.6
correct,136.13,168.29,-32.16,F#/Gb3,E/Fb4,0.6
correct,136.32,168.39,-32.07,F#/Gb4,E/Fb4,0.6
correct,136.32,168.48,-32.16,F#/Gb4,D#/Eb4,0.4
correct,136.42,168.64,-32.22,D4,C#/Db4,0.8
correct,136.52,168.64,-32.12,F#/Gb4,C#/Db4,0.1
correct,136.61,168.64,-32.03,F#/Gb4,C#/Db4,0.1
correct,136.71,168.74,-32.03,F#/Gb4,E/Fb4,0.6
correct,136.71,168.84,-32.13,F#/Gb4,E/Fb4,0.6
correct,136.71,168.93,-32.22,F#/Gb4,G#/Ab3,0.6
correct,136.77,169.0,-32.23,F#/Gb4,E/Fb4,0.6
correct,136.87,169.09,-32.22,F#/Gb4,E/Fb4,0.6
correct,137.0,169.19,-32.19,F#/Gb4,E/Fb4,0.6
correct,137.09,169.38,-32.29,F#/Gb4,E/Fb4,0.6
early,137.25,169.38,-32.13,D5,E/Fb4,0.6
correct,137.35,169.48,-32.13,D5,E/Fb4,0.6
correct,137.35,169.57,-32.22,D5,E/Fb4,0.6
correct,137.35,169.64,-32.29,D5,G#/Ab3,0.0
correct,137.44,169.73,-32.29,D5,A3,0.1
correct,137.64,169.92,-32.28,D5,E/Fb4,0.6
correct,137.73,170.02,-32.29,D5,C#/Db4,0.8
correct,137.83,170.12,-32.29,D5,E/Fb4,0.6
correct,137.92,170.21,-32.29,B/Cb4,D#/Eb4,0.2
correct,138.02,170.31,-32.29,D5,E/Fb4,0.6
correct,138.12,170.47,-32.35,D5,E/Fb4,0.6
correct,138.21,170.56,-32.35,D5,E/Fb4,0.6
correct,138.28,170.66,-32.38,D4,E/Fb4,0.6
correct,138.37,170.76,-32.39,D4,C#/Db4,0.8
correct,138.5,170.82,-32.32,D5,E/Fb4,0.6
correct,138.6,170.92,-32.32,D5,E/Fb4,0.6
late,138.6,171.2,-32.6,D5,G#/Ab3,0.0
correct,138.66,171.3,-32.64,D4,E/Fb4,0.6
correct,138.76,171.4,-32.64,F#/Gb4,E/Fb4,0.6
correct,138.95,171.56,-32.61,F#/Gb4,D4,0.2
correct,139.14,171.75,-32.61,F#/Gb4,D4,0.2
correct,139.24,171.84,-32.6,F#/Gb4,F3,0.8
correct,139.33,171.91,-32.58,F#/Gb4,D4,0.2
correct,139.49,172.04,-32.55,X0,D4,0.0
correct,139.49,172.1,-32.61,X0,D#/Eb4,0.0
correct,139.62,172.29,-32.67,F#/Gb4,F3,0.8
correct,139.72,172.39,-32.67,F#/Gb4,D4,0.2
correct,139.78,172.48,-32.7,D4,D#/Eb4,0.8
correct,139.88,172.55,-32.67,F#/Gb4,D#/Eb4,0.4
correct,139.97,172.64,-32.67,F#/Gb4,D4,0.2
correct,140.07,172.84,-32.77,G#/Ab4,D4,0.0
correct,140.26,172.93,-32.67,E/Fb4,E/Fb3,1.0
correct,140.36,173.0,-32.64,E/Fb4,D4,0.6
correct,140.45,173.0,-32.55,E/Fb4,D4,0.6
correct,140.64,173.12,-32.48,E/Fb4,D#/Eb4,0.8
correct,140.64,173.19,-32.55,E/Fb4,D4,0.6
late,140.64,173.38,-32.74,E/Fb4,D4,0.6
correct,140.74,173.48,-32.74,E/Fb4,D4,0.6
correct,140.84,173.57,-32.73,E/Fb4,D#/Eb4,0.8
correct,140.93,173.73,-32.8,C#/Db4,C#/Db4,1.0
correct,141.0,173.92,-32.92,E/Fb4,C#/Db4,0.4
correct,141.12,173.92,-32.8,E/Fb4,C#/Db4,0.4
correct,141.22,174.02,-32.8,E/Fb4,E/Fb3,1.0
correct,141.22,174.08,-32.86,E/Fb4,F3,0.8
correct,141.38,174.21,-32.83,E/Fb4,C4,0.2
correct,141.57,174.28,-32.71,E/Fb4,C4,0.2
correct,141.76,174.47,-32.71,E/Fb4,C#/Db4,0.4
correct,141.86,174.56,-32.7,E/Fb4,C4,0.2
correct,141.96,174.56,-32.6,E/Fb4,C4,0.2
correct,142.05,174.66,-32.61,E/Fb3,C#/Db4,0.4
late,142.05,174.82,-32.77,E/Fb3,C#/Db4,0.4
correct,142.05,174.92,-32.87,E/Fb3,C#/Db4,0.4
correct,142.12,175.01,-32.89,E/Fb4,C4,0.2
correct,142.24,175.17,-32.93,E/Fb4,B/Cb3,0.1
correct,142.34,175.27,-32.93,E/Fb4,B/Cb3,0.1
late,142.4,175.56,-33.16,E/Fb4,B/Cb3,0.1
correct,142.5,175.65,-33.15,E/Fb4,B/Cb3,0.1
correct,142.63,175.75,-33.12,E/Fb4,B/Cb3,0.1
correct,142.69,175.91,-33.22,E/Fb4,B/Cb3,0.1
correct,142.88,176.0,-33.12,E/Fb3,B/Cb3,0.1
correct,142.88,176.1,-33.22,E/Fb3,B/Cb3,0.1
correct,142.98,176.16,-33.18,E/Fb4,B/Cb3,0.1
correct,143.08,176.26,-33.18,E/Fb4,B/Cb3,0.1
late,143.17,176.52,-33.35,E/Fb4,E/Fb3,1.0
correct,143.27,176.64,-33.37,E/Fb4,A3,0.1
correct,143.36,176.74,-33.38,E/Fb4,A3,0.1
correct,143.46,176.8,-33.34,E/Fb4,A3,0.1
correct,143.52,177.0,-33.48,E/Fb4,A3,0.1
correct,143.62,177.09,-33.47,E/Fb4,A3,0.1
correct,143.62,177.19,-33.57,E/Fb4,A3,0.1
correct,143.75,177.25,-33.5,E/Fb4,A3,0.1
correct,143.84,177.35,-33.51,E/Fb4,A3,0.1
correct,144.0,177.44,-33.44,A4,A#/Bb3,0.8
correct,144.1,177.54,-33.44,A4,A3,1.0
correct,144.2,177.64,-33.44,A4,G#/Ab3,0.8
correct,144.39,177.7,-33.31,A4,G#/Ab3,0.8
correct,144.48,177.8,-33.32,A4,A3,1.0
correct,144.58,177.89,-33.31,A4,G#/Ab3,0.8
correct,144.68,177.99,-33.31,A3,X0,0.0
correct,144.74,178.05,-33.31,A4,G#/Ab3,0.8
correct,144.87,178.15,-33.28,A4,A3,1.0
correct,144.96,178.34,-33.38,A4,E/Fb3,0.1
correct,145.03,178.44,-33.41,C#/Db4,A3,0.2
correct,145.03,178.53,-33.5,C#/Db4,A3,0.2
correct,145.12,178.6,-33.48,C#/Db4,G#/Ab3,0.1
correct,145.25,178.79,-33.54,A4,A3,1.0
correct,145.32,178.88,-33.56,A4,G#/Ab3,0.8
correct,145.51,178.98,-33.47,A4,A3,1.0
early,145.7,178.98,-33.28,A4,A3,1.0
correct,145.89,179.04,-33.15,A4,G#/Ab3,0.8
late,145.89,179.24,-33.35,A4,B/Cb3,0.6
correct,145.99,179.33,-33.34,A4,B/Cb3,0.6
correct,146.08,179.43,-33.35,A4,A3,1.0
correct,146.08,179.49,-33.41,A4,A3,1.0
correct,146.24,179.68,-33.44,G#/Ab4,C4,0.2
correct,146.37,179.78,-33.41,G#/Ab4,B/Cb3,0.4
correct,146.47,179.84,-33.37,G#/Ab4,C4,0.2
correct,146.53,179.94,-33.41,G#/Ab4,D4,0.0
late,146.63,180.2,-33.57,G#/Ab4,E/Fb4,0.2
correct,146.72,180.32,-33.6,G#/Ab4,E/Fb4,0.2
correct,146.82,180.39,-33.57,G#/Ab4,E/Fb4,0.2
correct,147.01,180.58,-33.57,C4,E/Fb4,0.2
correct,147.11,180.68,-33.57,G#/Ab4,E/Fb4,0.2
correct,147.2,180.77,-33.57,G#/Ab4,E/Fb4,0.2
correct,147.3,180.84,-33.54,D#/Eb4,C4,0.4
correct,147.4,180.93,-33.53,G#/Ab4,C4,0.2
correct,147.4,181.03,-33.63,G#/Ab4,E/Fb4,0.2
correct,147.49,181.12,-33.63,G#/Ab4,D#/Eb4,0.1
correct,147.59,181.28,-33.69,G#/Ab4,F3,0.4
correct,147.65,181.48,-33.83,G#/Ab4,E/Fb4,0.2
correct,147.75,181.57,-33.82,D#/Eb4,B/Cb3,0.2
correct,147.88,181.64,-33.76,D#/Eb4,D4,0.8
correct,147.97,181.83,-33.86,D#/Eb4,D4,0.8
correct,148.13,181.92,-33.79,G#/Ab3,E/Fb3,0.2
correct,148.32,181.99,-33.67,D#/Eb4,D4,0.8
correct,148.32,182.12,-33.8,D#/Eb4,D4,0.8
correct,148.52,182.34,-33.82,F#/Gb4,C4,0.0
correct,148.61,182.47,-33.86,F#/Gb4,C4,0.0
correct,148.71,182.53,-33.82,F#/Gb4,C4,0.0
correct,148.77,182.72,-33.95,F#/Gb4,D#/Eb3,0.4
correct,148.87,182.82,-33.95,F#/Gb4,C4,0.0
correct,149.0,182.92,-33.92,F#/Gb4,C4,0.0
correct,149.09,183.08,-33.99,F#/Gb4,C4,0.0
correct,149.16,183.17,-34.01,C#/Db4,C4,0.8
correct,149.25,183.27,-34.02,C#/Db4,C4,0.8
correct,149.35,183.43,-34.08,E/Fb4,C4,0.2
correct,149.44,183.52,-34.08,E/Fb4,C4,0.2
correct,149.64,183.62,-33.98,E/Fb4,C4,0.2
correct,149.73,183.72,-33.99,E/Fb4,B/Cb3,0.1
late,149.73,183.88,-34.15,E/Fb4,D4,0.6
correct,149.83,183.97,-34.14,E/Fb4,D4,0.6
correct,149.92,184.04,-34.12,C#/Db4,E/Fb3,0.4
correct,150.02,184.13,-34.11,E/Fb4,E/Fb3,1.0
correct,150.12,184.32,-34.2,E/Fb4,C#/Db4,0.4
correct,150.21,184.48,-34.27,E/Fb4,E/Fb4,1.0
correct,150.28,184.68,-34.4,G#/Ab3,E/Fb4,0.2
correct,150.37,184.84,-34.47,G#/Ab3,E/Fb4,0.2
correct,150.5,184.93,-34.43,E/Fb4,D#/Eb4,0.8
correct,150.6,185.03,-34.43,E/Fb4,E/Fb4,1.0
correct,150.76,185.12,-34.36,E/Fb4,E/Fb4,1.0
correct,150.76,185.22,-34.46,E/Fb4,E/Fb4,1.0
correct,150.95,185.32,-34.37,E/Fb4,E/Fb4,1.0
correct,151.14,185.54,-34.4,E/Fb4,E/Fb4,1.0
correct,151.24,185.67,-34.43,E/Fb4,E/Fb4,1.0
correct,151.33,185.83,-34.5,E/Fb4,C4,0.2
correct,151.43,185.92,-34.49,C#/Db4,E/Fb4,0.4
correct,151.52,186.02,-34.5,E/Fb4,E/Fb4,1.0
correct,151.62,186.08,-34.46,E/Fb4,E/Fb4,1.0
correct,151.72,186.28,-34.56,E/Fb4,E/Fb4,1.0
correct,151.78,186.37,-34.59,G#/Ab3,E/Fb4,0.2
correct,151.88,186.47,-34.59,E/Fb4,E/Fb4,1.0
correct,151.97,186.63,-34.66,E/Fb4,E/Fb4,1.0
correct,151.97,186.72,-34.75,E/Fb4,E/Fb4,1.0
correct,152.07,186.82,-34.75,E/Fb4,E/Fb4,1.0
correct,152.26,186.98,-34.72,E/Fb4,E/Fb4,1.0
correct,152.36,187.08,-34.72,E/Fb4,E/Fb4,1.0
correct,152.45,187.17,-34.72,E/Fb4,E/Fb4,1.0
correct,152.55,187.33,-34.78,G#/Ab3,C4,0.2
correct,152.64,187.43,-34.79,E/Fb4,E/Fb4,1.0
correct,152.74,187.52,-34.78,E/Fb4,E/Fb4,1.0
correct,152.84,187.68,-34.84,E/Fb4,F3,0.8
correct,152.9,187.78,-34.88,E/Fb4,E/Fb4,1.0
correct,153.0,187.88,-34.88,D4,E/Fb4,0.6
correct,153.12,188.04,-34.92,D4,F4,0.4
correct,153.22,188.13,-34.91,D4,F4,0.4
correct,153.28,188.23,-34.95,D4,F4,0.4
correct,153.38,188.39,-35.01,D4,F4,0.4
correct,153.38,188.48,-35.1,D4,F4,0.4
correct,153.57,188.58,-35.01,D4,F4,0.4
correct,153.76,188.74,-34.98,F3,G4,0.6
correct,153.86,188.84,-34.98,D4,G4,0.1
correct,153.96,188.93,-34.97,D4,G4,0.1
correct,154.05,189.09,-35.04,D4,G3,0.1
correct,154.12,189.19,-35.07,D4,G4,0.1
correct,154.24,189.28,-35.04,D4,G4,0.1
correct,154.34,189.35,-35.01,D4,E/Fb4,0.6
correct,154.34,189.44,-35.1,D4,E/Fb4,0.6
correct,154.4,189.54,-35.14,D4,G4,0.1
correct,154.5,189.64,-35.14,D4,G4,0.1
correct,154.63,189.8,-35.17,D4,G4,0.1
correct,154.69,189.89,-35.2,D4,G4,0.1
correct,154.88,189.99,-35.11,F3,G4,0.6
correct,154.98,190.15,-35.17,D4,F4,0.4
correct,155.08,190.24,-35.16,D4,F4,0.4
correct,155.27,190.34,-35.07,C#/Db4,F4,0.2
correct,155.36,190.34,-34.98,C#/Db4,F4,0.2
correct,155.46,190.5,-35.04,C#/Db4,F4,0.2
correct,155.46,190.6,-35.14,C#/Db4,F4,0.2
correct,155.52,190.69,-35.17,C#/Db4,F4,0.2
correct,155.62,190.85,-35.23,C#/Db4,E/Fb4,0.4
correct,155.62,190.95,-35.33,C#/Db4,E/Fb4,0.4
correct,155.75,191.04,-35.29,C#/Db4,D#/Eb4,0.6
correct,155.84,191.2,-35.36,C#/Db4,G3,0.0
correct,155.91,191.3,-35.39,E/Fb3,E/Fb4,1.0
correct,156.0,191.4,-35.4,E/Fb3,E/Fb4,1.0
early,156.2,191.4,-35.2,C#/Db4,E/Fb4,0.4
correct,156.39,191.56,-35.17,C#/Db4,E/Fb4,0.4
correct,156.39,191.65,-35.26,C#/Db4,D#/Eb4,0.6
correct,156.39,191.72,-35.33,C#/Db4,E/Fb4,0.4
correct,156.48,191.91,-35.43,C#/Db4,E/Fb4,0.4
correct,156.58,191.91,-35.33,C#/Db4,E/Fb4,0.4
correct,156.74,192.0,-35.26,B/Cb3,E/Fb4,0.1
correct,156.87,192.07,-35.2,B/Cb3,E/Fb4,0.1
correct,156.87,192.16,-35.29,B/Cb3,E/Fb4,0.1
correct,156.96,192.26,-35.3,B/Cb3,F4,0.0
correct,157.03,192.36,-35.33,B/Cb3,F4,0.0
late,157.12,192.61,-35.49,B/Cb3,F4,0.0
correct,157.25,192.71,-35.46,B/Cb3,F4,0.0
correct,157.32,192.93,-35.61,B/Cb3,X0,0.0
correct,157.51,193.06,-35.55,B/Cb3,G4,0.2
correct,157.7,193.12,-35.42,B/Cb3,G4,0.2
correct,157.8,193.28,-35.48,E/Fb3,G3,0.4
correct,157.89,193.38,-35.49,B/Cb3,G4,0.2
early,158.15,193.48,-35.33,E/Fb3,G4,0.4
correct,158.15,193.57,-35.42,E/Fb3,E/Fb4,1.0
correct,158.28,193.64,-35.36,A3,G4,0.6
correct,158.37,193.83,-35.46,A3,G4,0.6
correct,158.47,193.99,-35.52,A3,G4,0.6
correct,158.53,194.18,-35.65,A3,G4,0.6
correct,158.63,194.24,-35.61,A3,G4,0.6
correct,158.72,194.34,-35.62,A3,G4,0.6
early,159.01,194.44,-35.43,F#/Gb3,G4,0.8
correct,159.11,194.53,-35.42,A3,G4,0.6
correct,159.2,194.69,-35.49,A#/Bb3,G3,0.4
correct,159.3,194.79,-35.49,G#/Ab3,G4,0.8
correct,159.4,194.88,-35.48,A3,G4,0.6
correct,159.49,195.04,-35.55,A#/Bb3,G4,0.4
correct,159.59,195.14,-35.55,A3,G4,0.6
correct,159.65,195.24,-35.59,A3,G4,0.6
correct,159.75,195.4,-35.65,A3,G4,0.6
correct,159.75,195.49,-35.74,A3,G4,0.6
correct,159.88,195.59,-35.71,A3,G4,0.6
correct,159.97,195.75,-35.78,A3,G4,0.6
correct,160.13,195.84,-35.71,E/Fb3,G4,0.4
correct,160.32,195.91,-35.59,A#/Bb3,G4,0.4
correct,160.42,196.07,-35.65,E/Fb3,G4,0.4
correct,160.52,196.16,-35.64,A3,G4,0.6
