onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,196.71,201.67,-4.96,F4,A3,0.2
correct,196.8,201.76,-4.96,A3,A3,1.0
correct,196.87,201.86,-4.99,F4,D4,0.4
late,197.0,202.15,-5.15,F4,D4,0.4
correct,197.09,202.24,-5.15,F4,D4,0.4
correct,197.16,202.34,-5.18,D4,D4,1.0
correct,197.25,202.5,-5.25,D4,C4,0.6
correct,197.35,202.63,-5.28,F4,C4,0.1
correct,197.44,202.72,-5.28,F4,C4,0.1
correct,197.64,202.79,-5.15,F4,E/Fb3,0.8
correct,197.73,202.88,-5.15,F4,E/Fb3,0.8
late,197.83,203.14,-5.31,F4,G#/Ab3,0.4
late,197.99,203.46,-5.47,E/Fb4,B/Cb3,0.1
correct,198.12,203.56,-5.44,E/Fb4,E/Fb3,1.0
correct,198.21,203.65,-5.44,E/Fb4,B/Cb3,0.1
correct,198.28,203.75,-5.47,A3,B/Cb3,0.6
correct,198.37,203.84,-5.47,A3,C4,0.4
correct,198.5,203.94,-5.44,E/Fb4,G#/Ab3,0.2
correct,198.6,204.04,-5.44,E/Fb4,B/Cb3,0.1
correct,198.66,204.13,-5.47,B/Cb3,B/Cb3,1.0
correct,198.76,204.23,-5.47,E/Fb4,B/Cb3,0.1
correct,198.95,204.29,-5.34,E/Fb4,B/Cb3,0.1
correct,199.14,204.39,-5.25,E/Fb4,B/Cb3,0.1
correct,199.24,204.58,-5.34,E/Fb4,B/Cb3,0.1
correct,199.33,204.77,-5.44,E/Fb4,B/Cb3,0.1
correct,199.43,204.87,-5.44,B/Cb3,B/Cb3,1.0
correct,199.52,204.96,-5.44,D4,B/Cb3,0.4
correct,199.62,205.06,-5.44,D4,E/Fb3,0.6
correct,199.72,205.16,-5.44,D4,B/Cb3,0.4
correct,199.78,205.25,-5.47,A3,C4,0.4
correct,199.88,205.35,-5.47,D4,B/Cb3,0.4
correct,199.97,205.44,-5.47,D4,G#/Ab3,0.0
correct,200.07,205.51,-5.44,D4,B/Cb3,0.4
correct,200.26,205.6,-5.34,C4,B/Cb3,0.8
correct,200.36,205.7,-5.34,C4,B/Cb3,0.8
correct,200.45,205.89,-5.44,B/Cb3,E/Fb3,0.1
correct,200.55,206.08,-5.53,D#/Eb3,B/Cb3,0.2
correct,200.64,206.18,-5.54,C4,G#/Ab3,0.2
correct,200.74,206.28,-5.54,C4,B/Cb3,0.8
correct,200.84,206.37,-5.53,C4,B/Cb3,0.8
correct,200.93,206.47,-5.54,A3,B/Cb3,0.6
correct,201.03,206.56,-5.53,C4,E/Fb3,0.2
correct,201.12,206.63,-5.51,B/Cb3,B/Cb3,1.0
correct,201.22,206.76,-5.54,C4,B/Cb3,0.8
correct,201.28,206.85,-5.57,C4,B/Cb3,0.8
correct,201.38,207.01,-5.63,C4,E/Fb4,0.2
correct,201.57,207.11,-5.54,C4,E/Fb4,0.2
correct,201.76,207.2,-5.44,A3,D#/Eb4,0.0
correct,201.86,207.4,-5.54,D4,E/Fb4,0.6
correct,201.96,207.49,-5.53,D4,E/Fb4,0.6
correct,202.05,207.59,-5.54,D#/Eb3,E/Fb4,0.8
correct,202.12,207.68,-5.56,D4,C#/Db4,0.8
correct,202.24,207.78,-5.54,D4,E/Fb4,0.6
correct,202.34,207.88,-5.54,D4,E/Fb4,0.6
early,202.5,207.88,-5.38,C4,E/Fb4,0.2
correct,202.63,207.97,-5.34,C4,E/Fb4,0.2
correct,202.63,208.04,-5.41,C4,E/Fb3,0.2
correct,202.69,208.13,-5.44,C4,E/Fb3,0.2
correct,202.88,208.26,-5.38,E/Fb3,E/Fb4,1.0
early,203.14,208.36,-5.22,G#/Ab3,E/Fb4,0.2
correct,203.27,208.42,-5.15,B/Cb3,B/Cb3,1.0
correct,203.36,208.52,-5.16,B/Cb3,D4,0.4
correct,203.46,208.61,-5.15,B/Cb3,D#/Eb4,0.2
correct,203.56,208.71,-5.15,E/Fb3,D4,0.6
correct,203.62,208.9,-5.28,B/Cb3,D4,0.4
correct,203.75,209.0,-5.25,B/Cb3,D4,0.4
correct,203.84,209.09,-5.25,B/Cb3,D4,0.4
correct,203.91,209.25,-5.34,G#/Ab3,X0,0.0
correct,204.0,209.38,-5.38,G#/Ab3,C#/Db4,0.1
correct,204.2,209.48,-5.28,B/Cb3,C#/Db4,0.6
correct,204.39,209.54,-5.15,B/Cb3,E/Fb3,0.1
correct,204.48,209.64,-5.16,B/Cb3,C#/Db4,0.6
correct,204.58,209.73,-5.15,B/Cb3,C#/Db4,0.6
correct,204.74,209.83,-5.09,B/Cb3,C#/Db4,0.6
correct,204.87,210.02,-5.15,B/Cb3,C#/Db4,0.6
correct,204.96,210.12,-5.16,B/Cb3,C#/Db4,0.6
correct,205.03,210.21,-5.18,E/Fb3,C#/Db4,0.4
correct,205.12,210.4,-5.28,E/Fb3,C#/Db4,0.4
correct,205.25,210.5,-5.25,B/Cb3,C#/Db4,0.6
correct,205.32,210.6,-5.28,B/Cb3,C#/Db4,0.6
correct,205.51,210.69,-5.18,B/Cb3,B/Cb3,1.0
correct,205.6,210.76,-5.16,B/Cb3,D4,0.4
correct,205.7,210.88,-5.18,B/Cb3,D4,0.4
correct,205.8,210.98,-5.18,E/Fb3,D4,0.6
correct,205.89,211.14,-5.25,B/Cb3,D4,0.4
correct,205.99,211.24,-5.25,B/Cb3,D4,0.4
correct,206.08,211.33,-5.25,B/Cb3,D4,0.4
correct,206.18,211.52,-5.34,G#/Ab3,E/Fb4,0.2
correct,206.28,211.62,-5.34,B/Cb3,E/Fb4,0.1
correct,206.37,211.72,-5.35,B/Cb3,E/Fb4,0.1
correct,206.47,211.81,-5.34,B/Cb3,E/Fb3,0.1
correct,206.53,211.88,-5.35,B/Cb3,E/Fb4,0.1
correct,206.63,212.0,-5.37,B/Cb3,F4,0.0
correct,206.72,212.1,-5.38,B/Cb3,E/Fb4,0.1
correct,206.82,212.16,-5.34,B/Cb3,E/Fb4,0.1
correct,207.01,212.26,-5.25,E/Fb4,E/Fb4,1.0
correct,207.11,212.39,-5.28,E/Fb4,E/Fb4,1.0
correct,207.2,212.45,-5.25,E/Fb4,E/Fb4,1.0
correct,207.3,212.64,-5.34,E/Fb3,D#/Eb3,0.8
correct,207.36,212.84,-5.48,E/Fb3,E/Fb4,1.0
correct,207.49,212.93,-5.44,E/Fb4,C#/Db4,0.4
correct,207.59,213.03,-5.44,E/Fb4,E/Fb4,1.0
correct,207.68,213.12,-5.44,C#/Db4,F4,0.2
correct,207.75,213.22,-5.47,E/Fb4,E/Fb4,1.0
correct,207.88,213.28,-5.4,E/Fb4,E/Fb4,1.0
correct,207.97,213.38,-5.41,E/Fb4,E/Fb4,1.0
correct,208.13,213.51,-5.38,E/Fb3,E/Fb4,1.0
correct,208.32,213.57,-5.25,E/Fb4,E/Fb4,1.0
correct,208.42,213.76,-5.34,B/Cb3,E/Fb4,0.1
correct,208.52,213.86,-5.34,D4,E/Fb4,0.6
late,208.61,214.15,-5.54,D#/Eb4,E/Fb4,0.8
correct,208.71,214.24,-5.53,D4,E/Fb4,0.6
correct,208.8,214.34,-5.54,E/Fb3,E/Fb4,1.0
correct,208.87,214.44,-5.57,D4,C#/Db4,0.8
correct,209.0,214.53,-5.53,D4,E/Fb4,0.6
correct,209.09,214.63,-5.54,D4,E/Fb4,0.6
correct,209.25,214.72,-5.47,C#/Db4,E/Fb4,0.4
correct,209.35,214.79,-5.44,C#/Db4,E/Fb3,0.4
correct,209.44,214.88,-5.44,C#/Db4,E/Fb3,0.4
correct,209.64,215.01,-5.37,C#/Db4,E/Fb4,0.4
correct,209.73,215.08,-5.35,C#/Db4,E/Fb4,0.4
correct,209.83,215.17,-5.34,C#/Db4,E/Fb4,0.4
correct,209.92,215.27,-5.35,A3,E/Fb4,0.1
correct,210.02,215.46,-5.44,C#/Db4,E/Fb4,0.4
correct,210.12,215.65,-5.53,C#/Db4,E/Fb4,0.4
correct,210.21,215.75,-5.54,C#/Db4,E/Fb4,0.4
correct,210.28,215.84,-5.56,E/Fb3,F4,0.8
correct,210.37,216.0,-5.63,E/Fb3,X0,0.0
correct,210.5,216.13,-5.63,C#/Db4,F#/Gb4,0.1
correct,210.6,216.23,-5.63,C#/Db4,F#/Gb4,0.1
correct,210.66,216.29,-5.63,B/Cb3,F#/Gb4,0.1
early,210.95,216.39,-5.44,D4,F#/Gb4,0.2
correct,211.14,216.48,-5.34,D4,F#/Gb4,0.2
correct,211.24,216.58,-5.34,D4,F#/Gb4,0.2
correct,211.33,216.77,-5.44,D#/Eb4,D4,0.8
correct,211.49,216.87,-5.38,X0,F#/Gb4,0.0
correct,211.62,216.96,-5.34,E/Fb4,F#/Gb4,0.6
correct,211.72,217.16,-5.44,E/Fb4,F#/Gb4,0.6
correct,211.78,217.25,-5.47,E/Fb3,F#/Gb4,0.6
correct,211.88,217.35,-5.47,E/Fb4,F#/Gb4,0.6
correct,211.97,217.41,-5.44,E/Fb4,F#/Gb4,0.6
correct,212.07,217.41,-5.34,E/Fb4,F#/Gb4,0.6
correct,212.26,217.51,-5.25,E/Fb4,F#/Gb4,0.6
correct,212.36,217.64,-5.28,E/Fb4,F#/Gb4,0.6
correct,212.45,217.7,-5.25,E/Fb4,F#/Gb4,0.6
late,212.45,217.89,-5.44,E/Fb4,F#/Gb3,0.6
correct,212.64,218.08,-5.44,E/Fb4,F#/Gb4,0.6
correct,212.74,218.28,-5.54,E/Fb4,D5,0.6
correct,212.84,218.37,-5.53,E/Fb4,D5,0.6
correct,212.93,218.47,-5.54,C#/Db4,D5,0.8
correct,213.0,218.56,-5.56,E/Fb4,D4,0.6
correct,213.12,218.63,-5.51,E/Fb4,D5,0.6
correct,213.22,218.76,-5.54,E/Fb4,D5,0.6
correct,213.38,218.85,-5.47,E/Fb4,D5,0.6
correct,213.57,218.92,-5.35,E/Fb4,B/Cb4,0.1
correct,213.76,219.01,-5.25,E/Fb4,B/Cb4,0.1
correct,213.86,219.11,-5.25,E/Fb4,D5,0.6
correct,213.96,219.2,-5.24,E/Fb4,D5,0.6
correct,214.05,219.4,-5.35,E/Fb3,D5,0.6
correct,214.12,219.49,-5.37,E/Fb4,D5,0.6
correct,214.24,219.59,-5.35,E/Fb4,D5,0.6
correct,214.34,219.78,-5.44,E/Fb4,F#/Gb4,0.6
correct,214.4,219.88,-5.48,E/Fb4,F#/Gb4,0.6
correct,214.5,219.97,-5.47,E/Fb4,F#/Gb4,0.6
correct,214.63,220.04,-5.41,E/Fb4,F#/Gb3,0.6
correct,214.69,220.13,-5.44,E/Fb4,F#/Gb3,0.6
correct,214.88,220.26,-5.38,E/Fb3,F#/Gb4,0.6
correct,214.98,220.36,-5.38,E/Fb4,F#/Gb4,0.6
correct,215.08,220.52,-5.44,E/Fb4,F#/Gb4,0.6
correct,215.17,220.61,-5.44,E/Fb4,F#/Gb4,0.6
late,215.27,220.9,-5.63,E/Fb4,F#/Gb4,0.6
late,215.36,221.16,-5.8,E/Fb4,C#/Db4,0.4
correct,215.46,221.28,-5.82,E/Fb4,E/Fb4,1.0
correct,215.52,221.38,-5.86,E/Fb4,E/Fb4,1.0
correct,215.62,221.48,-5.86,E/Fb4,E/Fb4,1.0
correct,215.75,221.54,-5.79,E/Fb4,E/Fb3,1.0
correct,215.84,221.64,-5.8,E/Fb4,E/Fb4,1.0
correct,216.0,221.73,-5.73,F#/Gb4,E/Fb4,0.6
correct,216.1,221.83,-5.73,F#/Gb4,E/Fb4,0.6
correct,216.2,221.92,-5.72,F#/Gb4,E/Fb4,0.6
correct,216.39,222.02,-5.63,F#/Gb4,E/Fb4,0.6
correct,216.48,222.21,-5.73,F#/Gb4,D#/Eb4,0.4
correct,216.58,222.4,-5.82,F#/Gb4,E/Fb4,0.6
correct,216.68,222.5,-5.82,D4,E/Fb4,0.6
correct,216.77,222.6,-5.83,F#/Gb4,E/Fb4,0.6
correct,216.87,222.76,-5.89,F#/Gb4,E/Fb4,0.6
correct,216.96,222.88,-5.92,F#/Gb4,E/Fb4,0.6
correct,217.03,222.98,-5.95,F#/Gb3,E/Fb4,0.6
correct,217.12,223.04,-5.92,F#/Gb3,E/Fb4,0.6
correct,217.25,223.14,-5.89,F#/Gb4,E/Fb4,0.6
correct,217.32,223.24,-5.92,F#/Gb4,E/Fb4,0.6
correct,217.51,223.33,-5.82,F#/Gb4,E/Fb4,0.6
correct,217.6,223.52,-5.92,F#/Gb4,C#/Db4,0.1
correct,217.7,223.62,-5.92,F#/Gb4,E/Fb4,0.6
correct,217.89,223.72,-5.83,F#/Gb4,E/Fb4,0.6
correct,217.99,223.81,-5.82,F#/Gb4,E/Fb3,0.6
correct,218.08,223.91,-5.83,F#/Gb4,E/Fb4,0.6
correct,218.24,224.0,-5.76,X0,E/Fb4,0.0
correct,218.37,224.1,-5.73,D5,E/Fb4,0.6
correct,218.47,224.16,-5.69,D5,E/Fb4,0.6
correct,218.53,224.26,-5.73,D5,E/Fb4,0.6
correct,218.63,224.39,-5.76,D5,E/Fb4,0.6
correct,218.72,224.45,-5.73,D5,E/Fb4,0.6
correct,219.01,224.64,-5.63,B/Cb4,E/Fb3,0.1
correct,219.11,224.84,-5.73,D5,E/Fb4,0.6
correct,219.2,225.03,-5.83,D5,A4,0.1
correct,219.3,225.12,-5.82,D4,A4,0.1
correct,219.36,225.22,-5.86,D4,A4,0.1
correct,219.49,225.28,-5.79,D5,A4,0.1
correct,219.59,225.38,-5.79,D5,A4,0.1
correct,219.65,225.51,-5.86,D5,A4,0.1
correct,219.75,225.6,-5.85,F#/Gb4,A4,0.4
correct,219.88,225.67,-5.79,F#/Gb4,A3,0.4
correct,219.97,225.76,-5.79,F#/Gb4,A3,0.4
correct,220.13,225.86,-5.73,F#/Gb3,A4,0.4
correct,220.32,225.96,-5.64,F#/Gb4,A4,0.4
correct,220.52,226.15,-5.63,F#/Gb4,A4,0.4
correct,220.61,226.24,-5.63,F#/Gb4,A4,0.4
correct,220.71,226.34,-5.63,F#/Gb4,A4,0.4
correct,220.8,226.53,-5.73,D4,A4,0.1
correct,220.9,226.63,-5.73,F#/Gb4,A4,0.4
early,221.16,226.72,-5.56,C#/Db4,A4,0.2
correct,221.25,226.79,-5.54,C#/Db4,F#/Gb3,0.1
correct,221.35,226.88,-5.53,E/Fb4,F#/Gb3,0.6
correct,221.44,227.01,-5.57,E/Fb4,A4,0.1
correct,221.64,227.08,-5.44,E/Fb4,A4,0.1
correct,221.73,227.27,-5.54,E/Fb4,G#/Ab4,0.2
correct,221.83,227.36,-5.53,E/Fb4,G#/Ab4,0.2
correct,221.92,227.46,-5.54,C#/Db4,G#/Ab4,0.1
correct,222.02,227.65,-5.63,E/Fb4,G#/Ab4,0.2
correct,222.12,227.75,-5.63,E/Fb4,G#/Ab4,0.2
correct,222.21,227.84,-5.63,E/Fb4,G#/Ab4,0.2
correct,222.28,227.91,-5.63,E/Fb3,C4,0.2
correct,222.37,228.0,-5.63,E/Fb3,C4,0.2
correct,222.5,228.13,-5.63,E/Fb4,G#/Ab4,0.2
correct,222.6,228.23,-5.63,E/Fb4,G#/Ab4,0.2
correct,222.76,228.29,-5.53,E/Fb4,G#/Ab4,0.2
correct,222.95,228.39,-5.44,E/Fb4,G#/Ab4,0.2
correct,223.14,228.48,-5.34,E/Fb4,G#/Ab4,0.2
correct,223.24,228.58,-5.34,E/Fb4,G#/Ab4,0.2
correct,223.33,228.77,-5.44,E/Fb4,C4,0.2
correct,223.43,228.96,-5.53,C#/Db4,D#/Eb4,0.6
correct,223.52,229.06,-5.54,E/Fb4,G#/Ab3,0.2
correct,223.62,229.16,-5.54,E/Fb4,D#/Eb4,0.8
correct,223.72,229.25,-5.53,E/Fb4,D#/Eb4,0.8
correct,223.78,229.35,-5.57,E/Fb3,D#/Eb4,0.8
correct,223.88,229.41,-5.53,E/Fb4,D#/Eb4,0.8
correct,223.97,229.51,-5.54,E/Fb4,F#/Gb4,0.6
correct,224.07,229.64,-5.57,E/Fb4,F#/Gb4,0.6
correct,224.26,229.7,-5.44,E/Fb4,F#/Gb4,0.6
correct,224.36,229.89,-5.53,E/Fb4,G#/Ab3,0.2
correct,224.45,229.99,-5.54,E/Fb4,F#/Gb4,0.6
correct,224.64,230.08,-5.44,E/Fb4,F#/Gb4,0.6
correct,224.74,230.28,-5.54,E/Fb4,E/Fb4,1.0
correct,224.84,230.37,-5.53,E/Fb4,E/Fb4,1.0
correct,225.0,230.47,-5.47,A4,E/Fb4,0.1
correct,225.12,230.56,-5.44,A4,G#/Ab3,0.8
correct,225.22,230.63,-5.41,A4,E/Fb4,0.1
correct,225.38,230.76,-5.38,A4,E/Fb4,0.1
correct,225.57,230.85,-5.28,A4,E/Fb4,0.1
correct,225.76,230.92,-5.16,A3,C#/Db4,0.2
correct,225.86,231.01,-5.15,A4,C#/Db4,0.2
correct,225.96,231.11,-5.15,A4,E/Fb4,0.1
correct,226.05,231.2,-5.15,C#/Db4,E/Fb4,0.4
correct,226.12,231.4,-5.28,A4,E/Fb4,0.1
correct,226.24,231.59,-5.35,A4,E/Fb4,0.1
correct,226.34,231.78,-5.44,A4,E/Fb4,0.1
correct,226.4,231.88,-5.48,A4,E/Fb4,0.1
correct,226.5,231.97,-5.47,A4,E/Fb4,0.1
correct,226.63,232.04,-5.41,A4,G#/Ab3,0.8
correct,226.69,232.13,-5.44,A4,G#/Ab3,0.8
correct,226.88,232.26,-5.38,F#/Gb3,E/Fb4,0.6
correct,226.98,232.36,-5.38,A4,E/Fb4,0.1
correct,227.08,232.42,-5.34,A4,C#/Db4,0.2
correct,227.27,232.52,-5.25,G#/Ab4,E/Fb4,0.2
correct,227.36,232.61,-5.25,G#/Ab4,E/Fb4,0.2
late,227.46,232.9,-5.44,G#/Ab4,E/Fb4,0.2
correct,227.52,233.0,-5.48,G#/Ab4,E/Fb4,0.2
correct,227.62,233.09,-5.47,G#/Ab4,E/Fb4,0.2
correct,227.75,233.19,-5.44,G#/Ab4,C#/Db4,0.1
correct,227.84,233.28,-5.44,G#/Ab4,E/Fb4,0.2
correct,227.91,233.38,-5.47,C4,E/Fb4,0.2
correct,228.0,233.48,-5.48,C4,E/Fb4,0.2
correct,228.1,233.54,-5.44,G#/Ab4,G#/Ab3,1.0
correct,228.2,233.64,-5.44,G#/Ab4,E/Fb4,0.2
correct,228.39,233.76,-5.37,G#/Ab4,E/Fb4,0.2
correct,228.48,233.83,-5.35,G#/Ab4,E/Fb4,0.2
correct,228.58,234.02,-5.44,G#/Ab4,D4,0.0
correct,228.68,234.21,-5.53,C4,D4,0.6
correct,228.77,234.4,-5.63,D#/Eb4,D4,0.8
correct,228.87,234.5,-5.63,D#/Eb4,D4,0.8
correct,228.96,234.6,-5.64,D#/Eb4,D4,0.8
correct,229.03,234.66,-5.63,G#/Ab3,F3,0.4
correct,229.12,234.76,-5.64,G#/Ab3,D4,0.0
correct,229.25,234.88,-5.63,D#/Eb4,D4,0.8
correct,229.32,234.98,-5.66,D#/Eb4,D4,0.8
correct,229.51,235.04,-5.53,F#/Gb4,D4,0.2
correct,229.7,235.14,-5.44,F#/Gb4,D4,0.2
correct,229.89,235.24,-5.35,F#/Gb4,D4,0.2
correct,229.99,235.33,-5.34,F#/Gb4,D4,0.2
correct,230.08,235.52,-5.44,F#/Gb4,D#/Eb3,0.4
correct,230.18,235.62,-5.44,C#/Db4,D4,0.8
correct,230.28,235.62,-5.34,E/Fb4,D4,0.6
correct,230.37,235.72,-5.35,E/Fb4,D4,0.6
correct,230.37,235.81,-5.44,E/Fb4,F3,0.8
correct,230.47,235.91,-5.44,E/Fb4,D4,0.6
correct,230.53,236.0,-5.47,E/Fb4,D4,0.6
correct,230.63,236.1,-5.47,E/Fb4,D4,0.6
correct,230.72,236.26,-5.54,E/Fb4,C#/Db4,0.4
early,231.01,236.39,-5.38,C#/Db4,C#/Db4,1.0
correct,231.11,236.45,-5.34,E/Fb4,C#/Db4,0.4
correct,231.2,236.64,-5.44,E/Fb4,D#/Eb3,0.8
correct,231.3,236.84,-5.54,G#/Ab3,C#/Db4,0.1
correct,231.4,236.84,-5.44,E/Fb4,C#/Db4,0.4
correct,231.49,237.03,-5.54,E/Fb4,C#/Db4,0.4
correct,231.49,237.12,-5.63,E/Fb4,D4,0.6
correct,231.59,237.22,-5.63,E/Fb4,C#/Db4,0.4
correct,231.65,237.32,-5.67,E/Fb4,E/Fb3,1.0
correct,231.75,237.38,-5.63,E/Fb4,C#/Db4,0.4
correct,231.88,237.51,-5.63,E/Fb4,C#/Db4,0.4
correct,231.97,237.6,-5.63,E/Fb4,C#/Db4,0.4
correct,232.13,237.76,-5.63,G#/Ab3,B/Cb3,0.4
correct,232.32,237.86,-5.54,E/Fb4,B/Cb3,0.1
correct,232.42,237.96,-5.54,C#/Db4,B/Cb3,0.6
correct,232.52,238.15,-5.63,E/Fb4,B/Cb3,0.1
correct,232.61,238.24,-5.63,E/Fb4,B/Cb3,0.1
correct,232.71,238.34,-5.63,E/Fb4,B/Cb3,0.1
correct,232.8,238.53,-5.73,G#/Ab3,B/Cb3,0.4
correct,232.87,238.63,-5.76,E/Fb4,B/Cb3,0.1
correct,233.0,238.72,-5.72,E/Fb4,C4,0.2
correct,233.09,238.79,-5.7,E/Fb4,E/Fb3,1.0
correct,233.16,238.88,-5.72,C#/Db4,E/Fb3,0.4
late,233.25,239.14,-5.89,C#/Db4,E/Fb3,0.4
correct,233.35,239.27,-5.92,E/Fb4,A3,0.1
late,233.44,239.65,-6.21,E/Fb4,E/Fb3,1.0
correct,233.64,239.75,-6.11,E/Fb4,A3,0.1
correct,233.73,239.84,-6.11,E/Fb4,A3,0.1
correct,233.83,239.94,-6.11,E/Fb4,F#/Gb3,0.6
correct,233.99,240.04,-6.05,D4,A3,0.1
correct,234.12,240.13,-6.01,D4,A3,0.1
correct,234.21,240.23,-6.02,D#/Eb4,A3,0.0
correct,234.28,240.32,-6.04,F3,G#/Ab3,0.4
correct,234.37,240.42,-6.05,F3,A3,0.2
correct,234.5,240.48,-5.98,D4,A3,0.1
correct,234.6,240.58,-5.98,D4,A3,0.1
correct,234.76,240.77,-6.01,D4,A3,0.1
correct,234.95,240.96,-6.01,D4,A3,0.1
correct,235.14,241.06,-5.92,D4,E/Fb3,0.6
correct,235.24,241.16,-5.92,D4,A3,0.1
correct,235.33,241.25,-5.92,D#/Eb4,G#/Ab3,0.1
correct,235.43,241.35,-5.92,E/Fb3,A3,0.1
correct,235.49,241.44,-5.95,E/Fb3,E/Fb3,1.0
correct,235.62,241.51,-5.89,D4,A3,0.1
correct,235.72,241.64,-5.92,D4,A3,0.1
correct,235.78,241.73,-5.95,F3,G#/Ab3,0.4
correct,235.88,241.8,-5.92,D4,E/Fb3,0.6
correct,235.97,241.89,-5.92,D4,D#/Eb3,0.8
correct,236.07,241.99,-5.92,D4,A3,0.1
correct,236.26,242.28,-6.02,C#/Db4,A3,0.2
correct,236.36,242.37,-6.01,C#/Db4,A3,0.2
correct,236.45,242.47,-6.02,C#/Db4,A3,0.2
correct,236.55,242.56,-6.01,E/Fb3,E/Fb3,1.0
correct,236.64,242.66,-6.02,C#/Db4,A3,0.2
correct,236.74,242.76,-6.02,C#/Db4,A3,0.2
correct,236.84,242.85,-6.01,C#/Db4,A3,0.2
correct,236.9,242.92,-6.02,E/Fb3,A3,0.1
correct,237.0,243.01,-6.01,C#/Db4,A3,0.2
correct,237.12,243.14,-6.02,C#/Db4,A3,0.2
correct,237.22,243.2,-5.98,C#/Db4,A3,0.2
correct,237.28,243.3,-6.02,C#/Db4,F3,0.2
correct,237.38,243.4,-6.02,C#/Db4,A3,0.2
correct,237.57,243.59,-6.02,C#/Db4,A3,0.2
correct,237.76,243.68,-5.92,B/Cb3,F3,0.0
correct,237.86,243.78,-5.92,B/Cb3,A3,0.6
correct,237.96,243.88,-5.92,B/Cb3,A3,0.6
correct,238.05,243.97,-5.92,B/Cb3,A3,0.6
correct,238.15,244.07,-5.92,B/Cb3,F3,0.0
correct,238.24,244.16,-5.92,B/Cb3,A3,0.6
correct,238.34,244.26,-5.92,B/Cb3,A3,0.6
correct,238.4,244.36,-5.96,B/Cb3,A3,0.6
correct,238.5,244.42,-5.92,B/Cb3,F3,0.0
correct,238.63,244.52,-5.89,B/Cb3,A3,0.6
correct,238.69,244.61,-5.92,B/Cb3,A3,0.6
correct,238.88,244.71,-5.83,E/Fb3,G#/Ab3,0.2
correct,239.14,244.9,-5.76,E/Fb3,A3,0.1
correct,239.27,245.0,-5.73,A3,A3,1.0
correct,239.36,245.0,-5.64,A#/Bb3,A3,0.8
correct,239.46,245.09,-5.63,A3,A3,1.0
late,239.46,245.25,-5.79,A3,X0,0.0
correct,239.56,245.38,-5.82,E/Fb3,B/Cb3,0.1
correct,239.62,245.48,-5.86,A3,B/Cb3,0.6
correct,239.75,245.54,-5.79,A3,F3,0.2
correct,239.84,245.64,-5.8,A3,B/Cb3,0.6
correct,239.91,245.76,-5.85,F#/Gb3,C4,0.0
correct,240.0,245.83,-5.83,F#/Gb3,B/Cb3,0.1
early,240.29,245.92,-5.63,A3,B/Cb3,0.6
correct,240.39,246.02,-5.63,A3,C4,0.4
late,240.48,246.4,-5.92,A#/Bb3,F3,0.1
correct,240.58,246.5,-5.92,A3,C4,0.4
correct,240.68,246.6,-5.92,X0,C4,0.0
correct,240.74,246.69,-5.95,A3,A3,1.0
correct,240.87,246.76,-5.89,A3,D4,0.1
correct,240.96,246.88,-5.92,A#/Bb3,D4,0.2
correct,241.03,246.98,-5.95,E/Fb3,D4,0.6
correct,241.12,247.04,-5.92,E/Fb3,D4,0.6
correct,241.25,247.14,-5.89,A3,D4,0.1
correct,241.32,247.24,-5.92,A3,D4,0.1
correct,241.51,247.33,-5.82,A3,D4,0.1
correct,241.6,247.52,-5.92,A3,E/Fb4,0.1
correct,241.7,247.72,-6.02,A3,E/Fb4,0.1
correct,241.8,247.91,-6.11,E/Fb3,E/Fb4,1.0
correct,241.89,248.0,-6.11,E/Fb3,E/Fb4,1.0
correct,241.99,248.1,-6.11,A3,E/Fb4,0.1
correct,242.08,248.2,-6.12,A#/Bb3,C#/Db4,0.4
correct,242.18,248.26,-6.08,E/Fb3,E/Fb4,1.0
correct,242.28,248.39,-6.11,A3,E/Fb4,0.1
correct,242.37,248.48,-6.11,A3,E/Fb4,0.1
correct,242.47,248.64,-6.17,A3,E/Fb3,0.1
late,242.53,249.03,-6.5,A3,E/Fb4,0.1
correct,242.63,249.12,-6.49,A3,F4,0.2
correct,242.72,249.22,-6.5,A3,E/Fb4,0.1
early,243.01,249.32,-6.31,A3,E/Fb3,0.1
correct,243.11,249.38,-6.27,A3,E/Fb4,0.1
correct,243.2,249.51,-6.31,A#/Bb3,E/Fb4,0.0
correct,243.3,249.6,-6.3,F3,E/Fb4,0.8
correct,243.4,249.76,-6.36,A3,E/Fb4,0.1
correct,243.49,249.86,-6.37,A#/Bb3,E/Fb4,0.0
correct,243.59,249.96,-6.37,A3,E/Fb4,0.1
correct,243.68,250.15,-6.47,F3,E/Fb4,0.8
correct,243.75,250.34,-6.59,A3,E/Fb4,0.1
correct,243.88,250.44,-6.56,A3,C#/Db4,0.2
correct,243.97,250.53,-6.56,A3,E/Fb4,0.1
correct,244.04,250.63,-6.59,F3,E/Fb4,0.8
correct,244.13,250.72,-6.59,F3,E/Fb4,0.8
early,244.32,250.72,-6.4,A#/Bb3,E/Fb4,0.0
correct,244.42,250.79,-6.37,F3,E/Fb3,0.8
correct,244.42,250.88,-6.46,F3,E/Fb3,0.8
correct,244.52,251.01,-6.49,A3,E/Fb4,0.1
correct,244.61,251.11,-6.5,A#/Bb3,E/Fb4,0.0
correct,244.71,251.17,-6.46,A3,E/Fb4,0.1
